Porosity,Mean,Variance,Skew,Kurtosis,P10,P20,P30,P40,P50,P60,P70,P80,P90,P100,,Input1,Input2,Input3,Input4,Input5,Input6,Input7,Input8,Input9,Input10,Input11,Input12,Input13,Input14,Input15
0.156938,0.0198018,6.984741670708107e-05,0.2098578201308978,-0.443940079,0.0088,0.0118,0.0147,0.0171,0.0202,0.0221,0.0242,0.0272,0.031,0.0462,,0.38100871268982006,0.47110806405405237,0.5662893010066885,0.039150072,0.12585004849595582,0.087687899,0.053285323,0.082544536,0.093178511,0.9627818026127751,0.8245203068230451,0.9245744281732751,0.058272459001665985,0.067774609,0.098349987
0.140914,0.018649739,5.76522519781688e-05,-0.027732494,-0.831292798,0.0078,0.0111,0.0139,0.0165,0.0188,0.0208,0.0233,0.0256,0.0289,0.0359,,0.39348304690684804,0.4643568604646222,0.9274068573610795,0.03706011,0.12900190084224583,0.068641208,0.060824716,0.10235232987739071,0.13276332122544238,0.9579431955627147,0.8406825315742085,0.8708040082685319,0.066445504,0.064491186,0.087041344
0.144375,0.018187396,5.770820432828736e-05,0.03155683,-0.650562891,0.0075,0.0108,0.0138,0.0159,0.0179,0.0205,0.0231,0.0251,0.0281,0.0422,,0.37696538663421064,0.4018698935547267,0.5771940325522904,0.037524427,0.12136730536413459,0.050322801,0.086702535,0.094057117,0.086281129,0.9987857070692567,0.929465181,0.981489933,0.059002117,0.086452611,0.067314641
0.152187,0.018510988,5.248676931415066e-05,-0.039353333,-0.77890436,0.0088,0.0121,0.0141,0.017,0.0188,0.0206,0.0232,0.0252,0.0284,0.0358,,0.37581334666411303,0.4990916879464048,0.8591584041566094,0.047495277,0.11058381680255654,0.061632757704510495,0.094337759,0.071087245,0.14231864176406342,0.978818131,0.9991004921046542,0.8909671793188255,0.094529515,0.085535838,0.058464591
0.139235,0.018743806,6.718572950496115e-05,-0.045102429,-0.741640913,0.0069,0.0113,0.0136,0.0172,0.0191,0.0213,0.0238,0.0263,0.0295,0.0398,,0.41148439312905644,0.42784574282711063,0.5821451419012494,0.049547452,0.12351613245458867,0.064406282,0.066370894,0.1096513880643834,0.096871318,0.8899786071128436,0.9830421545807329,0.8387296932835818,0.08600558,0.063745798,0.052765757122449845
0.149163,0.017515329,5.622237912186729e-05,-0.025267716,-0.812981058,0.0078,0.0101,0.0133,0.0154,0.018,0.0198,0.0225,0.0244,0.0278,0.0356,,0.3824103723266978,0.40233971472518204,0.76684294,0.038583394,0.14524583654717682,0.051905679313054204,0.078362309,0.10302001753592949,0.10706341526268422,0.9002367481516667,0.8533528969697574,0.8306309002968006,0.071348728,0.082053696,0.097803033
0.14479,0.01835991,6.367915356256343e-05,0.075757355,-0.684406023,0.0073,0.0114,0.0135,0.0161,0.0182,0.0209,0.0229,0.0255,0.0292,0.0411,,0.4063627325079099,0.45677202435915987,0.8337922376410608,0.036133803,0.12255217278085498,0.042183499,0.078722261,0.11377258813932456,0.10590428120369118,0.8932762302464861,0.8879587200899411,0.8118056023819085,0.059277957,0.076731318,0.066366405
0.149037,0.017374991,5.798112370637393e-05,-0.018573785,-0.74665899,0.0065,0.0103,0.0125,0.0154,0.0174,0.0201,0.022,0.0242,0.0275,0.0377,,0.3778443638285321,0.49350765223402737,0.7347005202276966,0.049917756,0.13296607770996596,0.058489066,0.082430551,0.11730063746154312,0.10375059104778667,0.9143900506860965,0.9272102159518457,0.8190707282833251,0.061120858,0.089131056,0.076163
0.145911,0.022733597,0.000101121,0.01220553,-0.734919417,0.009,0.0131,0.0166,0.0203,0.0229,0.0256,0.0284,0.032,0.0363,0.046,,0.38113397637017254,0.4733961194130218,0.6595712825610122,0.042341658,0.13448419654956092,0.088551251,0.086920426,0.11096537699754053,0.10945453811586484,0.8823096638329591,0.9112699764395743,0.8046940575291543,0.060107998,0.091597281,0.098832123
0.150919,0.02621911,9.750133021891856e-05,0.2180916041315865,-0.107842428,0.0133,0.0173,0.0203,0.0231,0.0259,0.0288,0.0315,0.0347,0.0394,0.0563,,0.3903916423125805,0.4091261583454025,0.6591351725428907,0.037313181240905505,0.12572616738032738,0.078096006,0.0609747,0.075952469,0.095117119,0.8825318064904878,0.9194333725298127,0.9604420898828168,0.063307093,0.090775857,0.090026404
0.139412,0.024171837,7.388109018491609e-05,-0.105458311,-0.529079371,0.0122,0.0158,0.0189,0.022,0.0246,0.0276,0.0298,0.0318,0.0347,0.0478,,0.4093807001741043,0.43141327846813754,0.9392671852484946,0.044525536,0.13314741796396218,0.089953273,0.065970246,0.077861834,0.13068775134708618,0.8733172528480355,0.8217783662798614,0.9755709392203082,0.087144636,0.097831192,0.084342116
0.139611,0.022370811,9.699576682583975e-05,-0.029152464,-0.789738873,0.0088,0.0126,0.0172,0.0198,0.0223,0.0251,0.0283,0.0319,0.036,0.0448,,0.3886761023902429,0.4943969963281737,0.5686803327847572,0.046607331,0.11537529691979656,0.058943652152734734,0.092782866,0.086567938,0.12402417156264806,0.866050674,0.9980894056330735,0.9374761138994677,0.066277832,0.063760701,0.098181986
0.153743,0.024109609,6.945427771662105e-05,-0.15966755,-0.597034338,0.0131,0.0163,0.0192,0.0223,0.0243,0.0266,0.0293,0.0319,0.0349,0.0419,,0.39927882155706607,0.41683462958647804,0.7500839170532938,0.041343777440186254,0.12474366775019775,0.052053962022351546,0.083714004,0.10495207114421246,0.1396270148731111,0.8571975874700309,0.9255869824695445,0.9148062427793231,0.064436749,0.055373841222090395,0.093788586
0.147048,0.02606979,8.433854738247235e-05,-0.095725195,-0.621721324,0.0133,0.0175,0.0208,0.0236,0.0263,0.0289,0.0317,0.0346,0.0382,0.047,,0.360961498,0.46733453862734176,0.661320686,0.03547029,0.13602354416217444,0.075719173,0.092341738,0.10335750983568305,0.13319464170380413,0.8637263098897288,0.949540615,0.963616552,0.05782713,0.068691824,0.071548877
0.144261,0.025937048,9.739682226503582e-05,0.071998443,-0.675729359,0.0131,0.017,0.0199,0.0225,0.0252,0.0283,0.0316,0.0351,0.0396,0.0501,,0.37061957169282955,0.43229731911661295,0.71494921,0.035002457637848546,0.11346948027034975,0.0613257,0.065348992,0.12521425330911845,0.1288410345581265,0.9006009462274248,0.9512892425397211,0.820296957,0.091589032,0.068620083,0.059949929
0.142505,0.022591938,6.0920093307812383e-05,-0.210923091,-0.653124397,0.0118,0.0157,0.0179,0.0204,0.023,0.0251,0.0277,0.03,0.0327,0.0382,,0.3711918621941382,0.40033977430411216,0.5930290128304473,0.039337833,0.1429731906246212,0.046305305,0.062182700243045244,0.12548534103385167,0.097886169,0.897167149,0.8593782664929951,0.9598373367784642,0.058644029054262393,0.065300511,0.086360584
0.132183,0.02216527,7.112818549917124e-05,0.017066674,-0.716339607,0.0115,0.0142,0.0169,0.0202,0.0221,0.0243,0.027,0.0302,0.0335,0.0414,,0.3941071194765232,0.403565231,0.7972853548828831,0.040857365,0.13988251191333256,0.072774177,0.053639187,0.10943182406728727,0.13201832575718656,0.9985362214101339,0.9537175728372299,0.8367493810082789,0.074086646,0.094887676,0.083634655
0.138936,0.026874944,0.000102337,8.333235795331158e-05,-0.760120056,0.013,0.0173,0.0208,0.0238,0.0269,0.0297,0.0327,0.0364,0.0409,0.0478,,0.39492938659098625,0.4018969154246637,0.5776784760463651,0.0380537,0.14235552254538536,0.084711559,0.074915298,0.095468216,0.12523437416811173,0.8104462821350082,0.8725776859607763,0.8627296515405692,0.087599042,0.06424054,0.07055338
0.196932,0.02173743,8.828310688231885e-05,0.025993819,-0.645632065,0.009,0.0126,0.0163,0.019,0.0223,0.0247,0.0273,0.0304,0.0338,0.0467,,0.3916066528472118,0.4439654082970019,0.5147468254014287,0.041581127,0.12942384801656287,0.088488385,0.10392434139039888,0.11516272808724566,0.098050519,0.9181393838365769,0.9584592568557014,0.8808332479633075,0.065014684,0.091081374,0.091689504
0.189365,0.02177336,7.811122406352133e-05,-0.076358519,-0.789645239,0.0092,0.0133,0.0166,0.0191,0.022,0.0248,0.0272,0.0299,0.0334,0.0428,,0.3648448199487761,0.42879010888998303,0.7773731859962123,0.04712347,0.14790565644053374,0.044109068,0.068308722,0.1009741000495767,0.095069059,0.9497189701933291,0.956708528,0.9081296922815375,0.071475492,0.066949506,0.091039289
0.194841,0.023022439,7.411108762867242e-05,-0.079964345,-0.792060116,0.0115,0.0148,0.0176,0.0208,0.0233,0.0255,0.0283,0.0315,0.0342,0.0421,,0.38905714811197734,0.4398613776147503,0.7633371787879639,0.049474704,0.1197824982285203,0.071456733,0.10956016835583028,0.10420161019115615,0.13013813615029268,0.8198767789936948,0.9076895473732834,0.9762374286351826,0.090013369,0.077888359,0.062224414878067194
0.17924,0.020699967,6.472934187816064e-05,-0.066298209,-0.864224636,0.0099,0.0126,0.0159,0.018,0.021,0.0231,0.0257,0.0284,0.0318,0.0375,,0.35759008392494285,0.4192206828290647,0.6037830791323402,0.040251666,0.11637582430300464,0.045344106899724027,0.056633642276121374,0.12427707375767688,0.1081226858121727,0.8370993773248022,0.9791323179440085,0.8077958699911612,0.053971630975713655,0.052943223,0.07298497
0.19227,0.021898405,6.418744963790559e-05,-0.055565085,-0.75270373,0.0113,0.014,0.0176,0.0195,0.0218,0.0244,0.0268,0.0296,0.0327,0.0394,,0.38863595256433825,0.47020068997759934,0.9347916665311762,0.043089719252643086,0.14148954370501723,0.072854117,0.055243326,0.11829763152045325,0.1424444299172801,0.8812255471763212,0.970767982,0.8122466980211202,0.085300459,0.074312702,0.085960794
0.200938,0.022201056,6.597507315292723e-05,-0.106936869,-0.705729791,0.0116,0.0144,0.0172,0.0205,0.0225,0.0246,0.0272,0.0299,0.0329,0.0414,,0.3987375027554313,0.41010113913892987,0.7258619559722642,0.040185749543472586,0.12450979921154608,0.063952535,0.10804238485858174,0.10202650866131813,0.11286038028465023,0.8058825804873491,0.8953608918532674,0.8310719970720011,0.061031303,0.058053937,0.054674863
0.182509,0.023736969,9.390079670188742e-05,0.026575433,-0.736108539,0.0105,0.0141,0.0175,0.0208,0.0239,0.027,0.0298,0.0327,0.0363,0.0476,,0.3875110168191039,0.48660719866091595,0.5637057753692951,0.049723792,0.14033353750907282,0.06309002,0.086350961,0.11777402771697464,0.10809141234084522,0.9167960849962354,0.9874078035733197,0.9205603147027095,0.079464594,0.07359061,0.099617336
0.17684,0.021796686,7.453207425324728e-05,0.1006497660356086,-0.579215975,0.0102,0.0136,0.0164,0.0196,0.0219,0.0241,0.0267,0.0295,0.0336,0.0459,,0.4000210738476855,0.44311552399962023,0.6550025164621114,0.041392676544655324,0.13342038654448632,0.043549185499780645,0.065256164,0.083839362,0.12462509969366369,0.8936579129670625,0.9642309831069678,0.9228474608523821,0.071512035,0.083204368,0.096094235
0.197311,0.021949827,6.845600659913326e-05,0.018323014,-0.554513724,0.0104,0.0143,0.0175,0.0196,0.022,0.0244,0.027,0.0296,0.0327,0.0443,,0.402864065,0.42529501463886504,0.7218462947153192,0.038268965,0.11320695639702973,0.090560259,0.061697631,0.11454853237405486,0.1116587501273499,0.8096520714465327,0.9683216533943321,0.8782627486824379,0.051262413,0.059217191,0.058053392
0.190426,0.023315403,8.101988225883536e-05,0.028249141,-0.71328692,0.0109,0.0151,0.0181,0.0206,0.0231,0.0261,0.0289,0.0316,0.0353,0.0443,,0.38673014447690396,0.4070080301887569,0.8006532614009941,0.035272852,0.1179828753393226,0.082539213,0.056515528,0.081348525,0.11861871781546948,0.8697212405472351,0.9126485774341508,0.8064648608424051,0.093212902,0.054375495,0.061932516
0.218593,0.02972655,0.000152225,0.1031147663837183,-0.609937705,0.0127,0.0185,0.023,0.0262,0.0295,0.0328,0.0363,0.041,0.0463,0.0596,,0.35228033147159943,0.4427378007597616,0.9437728461430156,0.047757207056975025,0.1441608934234601,0.066550478,0.075371521,0.12326673837426257,0.12332920054602628,0.9981996440998602,0.9624864551438609,0.826444337,0.091816099,0.055433132,0.059719408744459704
0.218451,0.025241348,9.429866732728638e-05,-0.043246791,-0.65388042,0.0123,0.0164,0.0198,0.0228,0.0257,0.0284,0.0311,0.0341,0.0375,0.0512,,0.35177108690468845,0.4054362092392626,0.6453619501501645,0.03800453,0.12086443384826548,0.069905495,0.094758188,0.11088023601193858,0.090649413,0.8036664504183779,0.9409235394027364,0.8763948457318459,0.076444599,0.074141689,0.064500208
0.214843,0.028754186,0.000124605,0.027210965,-0.64699355,0.0135,0.018,0.0221,0.0258,0.0293,0.0321,0.0354,0.039,0.0435,0.0573,,0.3651820766271579,0.42635889486107986,0.8632371561715654,0.042109656,0.12878222152738733,0.081917943,0.088600669,0.11718427477151014,0.12912314352777254,0.942802315,0.8746669879879878,0.9324270685973849,0.068795371,0.087306873,0.089170578
0.217613,0.02747107,0.000144767,0.3667045910234393,-0.154623365,0.0119,0.0165,0.0201,0.0234,0.0271,0.0305,0.0334,0.0373,0.0436,0.0637,,0.38422950856886234,0.4781932055349727,0.7819890147706147,0.037288705,0.11186107906704934,0.081388266,0.09491863,0.069215436,0.10633393353260943,0.8245889164313128,0.8079391120119227,0.8152876255873661,0.089736934,0.058672836,0.080973167
0.221965,0.027123882,9.370230574974812e-05,-0.093399456,-0.677088465,0.0145,0.0188,0.0221,0.0249,0.028,0.0307,0.0334,0.0367,0.0402,0.0524,,0.4196914016738719,0.4486906844494645,0.5523005831575121,0.039233516,0.12747130903582096,0.067308353,0.083485664,0.071072314,0.14246986561871666,0.8742593013620835,0.872039494,0.944599118,0.052087465330514546,0.089531469,0.097062523
0.213502,0.029504444,0.000132793,0.2016890932643147,-0.560025487,0.0143,0.0188,0.0223,0.0256,0.0288,0.0319,0.0353,0.0397,0.0459,0.0553,,0.39223213092252956,0.42543248427921976,0.7286182153600002,0.049190897,0.1283246087988039,0.068339691,0.055339467,0.095586658,0.13308260473057343,0.9130041913463568,0.8125697905980485,0.8875122223781122,0.074156899,0.087083794,0.069493785
0.211566,0.026353456,0.000130124,0.00670835,-0.79392725,0.011,0.0157,0.0192,0.0228,0.0263,0.0297,0.0334,0.0369,0.0411,0.0539,,0.3707219549915547,0.4054432444684654,0.661294194,0.036239866,0.12945834439875514,0.078605643,0.093621459,0.098844914,0.091373384,0.9373025634221474,0.813320715,0.8224606889378545,0.071925812,0.054798008,0.077172117
0.198444,0.025159183,0.000129726,0.181616431,-0.634255619,0.0106,0.0149,0.0182,0.0215,0.0246,0.0276,0.0309,0.0354,0.0411,0.0541,,0.357741279,0.4529808562665006,0.5486161466509879,0.041806239941546676,0.14280309130964722,0.068814616,0.080554361,0.10374696968190927,0.11204785369040857,0.8758735762974075,0.9419731024212494,0.9630091075784951,0.067632909,0.059796832975052006,0.082111842
0.181133,0.027280421,0.000145853,0.08291773,-0.547649392,0.0106,0.0161,0.0202,0.0236,0.0274,0.0307,0.034,0.0378,0.0432,0.0559,,0.3677954076177138,0.48041619433750526,0.6678517179556673,0.042656367602386815,0.11355127437928023,0.048174687,0.056424843,0.11661920815031088,0.10708597800457034,0.8856332932389483,0.9362766698092453,0.8161056740746353,0.06221547,0.060012594642659026,0.091851419
0.220813,0.027692875,0.000114276,0.215820153,-0.383621682,0.0135,0.0181,0.0218,0.0244,0.0272,0.0302,0.0334,0.0369,0.0421,0.0593,,0.35341937242311405,0.4181978481064821,0.8635027220025886,0.045090592,0.11508792624858971,0.057365855,0.065856533,0.090622501,0.091544225,0.8698222798606116,0.9877668717396911,0.9389828113613135,0.074421778,0.058954663841658525,0.076283328
0.193709,0.025608783,8.918149835894291e-05,0.081375568,-0.435521214,0.0135,0.0176,0.0205,0.0231,0.0256,0.0282,0.0309,0.0339,0.0383,0.0516,,0.3953166073252575,0.4042701838395779,0.699485157,0.045170049912678666,0.1224829860868922,0.041310963919189855,0.10676868703106687,0.10665907968740237,0.09373212,0.8574140298410895,0.982251011,0.9694001982336121,0.091053415,0.056582524,0.072017122
0.197952,0.022207213,9.044593848198416e-05,0.04391146,-0.706717804,0.0095,0.013,0.0163,0.0191,0.0222,0.0251,0.028,0.0313,0.035,0.0482,,0.4178995577824474,0.49555893887907837,0.688332483,0.041794147,0.12848408954409696,0.067553041,0.075223665,0.094550755,0.1183969268880651,0.8082551489902061,0.844500151,0.8138586122269413,0.085512038,0.084497419,0.09251013
0.185213,0.02661603,9.27143951593335e-05,-0.087237712,-0.649355824,0.0135,0.0176,0.0209,0.0238,0.027,0.0297,0.0323,0.0351,0.0389,0.0502,,0.35981967452734565,0.4532951863404769,0.7044135625182554,0.043390893,0.13903299361038546,0.059446382,0.11041582429169003,0.11611486190961363,0.10784846597479268,0.9723449725635188,0.9762207240943193,0.8761361406916863,0.062684415,0.085676144,0.056043318
0.196789,0.021527762,8.55419415162838e-05,-0.007308255,-0.609860941,0.009,0.0126,0.0159,0.0189,0.0216,0.0245,0.0271,0.03,0.0335,0.0476,,0.36428632629887786,0.4201857159919022,0.7661713684626159,0.04101249,0.14616021924899775,0.089843822,0.10587741318075852,0.092683896,0.10958958063275756,0.8527071129073097,0.8342896944019356,0.872670289,0.073281833,0.092234381,0.053568876
0.192166,0.025713737,8.60140522302079e-05,0.035408939,-0.479300849,0.0136,0.0174,0.0203,0.023,0.0256,0.0283,0.031,0.0338,0.0378,0.0507,,0.41103235411944933,0.4707322688976745,0.9256428832095276,0.040369469,0.1267128432381644,0.081992579,0.065054772,0.11009019900116057,0.093083183,0.8634292703231463,0.9728712215924875,0.8892974776561633,0.089818729,0.093042674,0.056562323
0.19415,0.025945276,9.045064355863342e-05,-0.017694577,-0.645544219,0.0131,0.0171,0.0202,0.0231,0.0259,0.0286,0.0315,0.0348,0.0388,0.0491,,0.4102286100173391,0.48753977455291275,0.5379472893334865,0.042947152405386664,0.12674927121684343,0.048762839,0.11318766252976305,0.072857008,0.094393094,0.9036228721586143,0.9686436380883162,0.889736915,0.065508872,0.052371172,0.099113813
0.192871,0.024474926,7.216823954591353e-05,-0.146350737,-0.595605534,0.0125,0.0175,0.0199,0.0223,0.0246,0.0272,0.0296,0.0326,0.0356,0.0453,,0.3865777951809856,0.4714652081548866,0.8218722875874975,0.038343713,0.13771945930144178,0.065408493,0.077821704,0.12349574633976144,0.083228127,0.9590978597576127,0.8054208040065416,0.8128361356209963,0.094081437,0.060163288525702865,0.089948248
0.198917,0.023542383,0.000105811,0.082407361,-0.59940879,0.0104,0.0144,0.0181,0.0211,0.0238,0.0267,0.0298,0.0331,0.0372,0.0521,,0.3926957306246445,0.4644815921820652,0.7797088537851063,0.039406464842279526,0.13761496707826607,0.056854047,0.065353241,0.075834793,0.095571142,0.9217568439897149,0.9997133534262279,0.878115562,0.072375616,0.07222881,0.052955835860348265
0.193071,0.023413069,8.045711627450912e-05,-0.043934445,-0.818622734,0.011,0.015,0.0178,0.0205,0.0235,0.0261,0.0288,0.032,0.0355,0.0428,,0.3832610240231513,0.40438884806606834,0.8718840339924978,0.037511385173887406,0.14762161580793795,0.055663552122561535,0.097139596,0.11594266851013572,0.13288425992225786,0.8944398985179963,0.8003028288767956,0.9965164850888615,0.050524413972671836,0.055451407299645886,0.070591051
0.112735,0.016786692,4.053066993785219e-05,-0.019160574,-0.691381872,0.0081,0.011,0.0128,0.0151,0.0166,0.0185,0.0204,0.0229,0.0253,0.033,,0.40919330015364175,0.44900465430206776,0.6517109806484085,0.045930402,0.14182245791556808,0.058064822900436255,0.063632047,0.12860381956990613,0.1377518495452899,0.9608249980207363,0.847935856,0.9436661541996746,0.071221175,0.055677373,0.078674465
0.119273,0.016794267,4.532623412304762e-05,0.105655597,-0.595205718,0.008,0.0101,0.0126,0.0149,0.0168,0.0185,0.0207,0.0228,0.0256,0.034,,0.3715489737774002,0.4383447053968359,0.6567466765747361,0.041042942103012875,0.14790331789207914,0.079326,0.091192304,0.084365094,0.10867119595752114,0.9837817539685799,0.9046748853362262,0.9212244793090871,0.072791464,0.095595631,0.067101088
