RVE_ID,Param_1,Param_2,Param_3,Param_4,Param_5,Param_6,Param_7,Param_8,Param_9,Param_10,Param_11,Param_12,Param_13,Param_14,Param_15,Confidence,Filename,i_index,k_index,Porosity,Porosity_pct,Mean,Variance,Skew,Kurtosis,P0,P10,P20,P30,P40,P50,P60,P70,P80,P90,P100,Radius_bin_1,VolFrac_bin_1,Radius_bin_2,VolFrac_bin_2,Radius_bin_3,VolFrac_bin_3,Radius_bin_4,VolFrac_bin_4,Radius_bin_5,VolFrac_bin_5,Radius_bin_6,VolFrac_bin_6,Radius_bin_7,VolFrac_bin_7,Radius_bin_8,VolFrac_bin_8,Radius_bin_9,VolFrac_bin_9,Radius_bin_10,VolFrac_bin_10,Radius_bin_11,VolFrac_bin_11,Radius_bin_12,VolFrac_bin_12,Radius_bin_13,VolFrac_bin_13,Radius_bin_14,VolFrac_bin_14,Radius_bin_15,VolFrac_bin_15,Radius_bin_16,VolFrac_bin_16,Radius_bin_17,VolFrac_bin_17,Radius_bin_18,VolFrac_bin_18,Radius_bin_19,VolFrac_bin_19,Radius_bin_20,VolFrac_bin_20
3483,0.3997699631750583,0.44827064,0.5169762112766504,0.036903177,0.1439438796043396,0.08394388,0.09894388,0.1139438796043396,0.1289438796043396,0.8496607522904873,0.9598281113564968,0.8078011862516403,0.072767228,0.076921909,0.092120409,0.97566575,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.139611,13.961,0.022370811,9.699576682583975e-05,-0.029152464,-0.789738873,0.0025,0.0088,0.0126,0.0172,0.0198,0.0223,0.0251,0.0283,0.0319,0.036,0.0448,0.00355728,0.024636811,0.005671839,0.035342697,0.007786398,0.041654108,0.009900957,0.055853414,0.012015516,0.055400928,0.014130075,0.036441511,0.016244635,0.052538616,0.018359194,0.082341354,0.020473753,0.086659164,0.022588312,0.082721205,0.024702871,0.068394873,0.02681743,0.065712973,0.02893199,0.062362697,0.031046549,0.055510608,0.033161108,0.056161525,0.035275667,0.046477901,0.037390226,0.045554799,0.039504786,0.029963901,0.041619345,0.00570515,0.043733904,0.010565764
3483,0.4191095840930939,0.4155614078044891,0.789060112,0.036658234,0.1398095899820327,0.069810604,0.09480959,0.1098095899820327,0.1248095899820327,0.8529934166371823,0.9503515539467334,0.8062171095490456,0.07387208,0.081100751,0.091895979,0.98441225,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.153743,15.374,0.024109609,6.945427771662105e-05,-0.15966755,-0.597034338,0.0025,0.0131,0.0163,0.0192,0.0223,0.0243,0.0266,0.0293,0.0319,0.0349,0.0419,0.003485191,0.006756325,0.005455573,0.009808811,0.007425954,0.015065672,0.009396336,0.028047605,0.011366718,0.017015259,0.0133371,0.058661595,0.015307481,0.064752644,0.017277863,0.072610242,0.019248245,0.055894388,0.021218626,0.064034418,0.023189008,0.1001563998897913,0.02515939,0.086286314,0.027129772,0.085196627,0.029100153,0.057060603,0.031070535,0.087499686,0.033040917,0.071764469,0.035011299,0.044546986,0.03698168,0.035363104,0.038952062,0.022266734,0.040922444,0.017212118
3483,0.408243975,0.4395380042493343,0.8081849687263369,0.047816575,0.1463658630847931,0.069445585,0.084447207,0.099447207,0.114458287,0.9402728872284292,0.994011996,0.9920344216823578,0.054167866,0.096960673,0.09197041,0.965972,CELL_i00007_k01_seed471562565_void_mask.tif,7,1,0.147048,14.705,0.02606979,8.433854738247235e-05,-0.095725195,-0.621721324,0.0025,0.0133,0.0175,0.0208,0.0236,0.0263,0.0289,0.0317,0.0346,0.0382,0.047,0.003611768,0.005535724,0.005835305,0.008073271,0.008058842,0.013659893,0.010282379,0.031212654,0.012505915,0.049073988,0.014729452,0.042985404,0.016952989,0.067890263,0.019176525,0.063231062,0.021400062,0.079756839,0.023623599,0.075612458,0.025847136,0.08996324,0.028070672,0.085326353,0.030294209,0.077445409,0.032517746,0.08249022,0.034741283,0.065909826,0.036964819,0.059746649,0.039188356,0.050190441,0.041411893,0.020448079,0.04363543,0.017531509,0.045858966,0.013916718
3483,0.3649400845170021,0.4833270251750946,0.8051400374159217,0.038402752,0.1392989271879196,0.072598844,0.087733233,0.1027332327663898,0.1177332327663898,0.8160982162773609,0.9757140016138554,0.9204175416588783,0.054597597,0.088803606,0.08679542,0.9757053,CELL_i00008_k01_seed140958284_void_mask.tif,8,1,0.144261,14.426,0.025937048,9.739682226503582e-05,0.071998443,-0.675729359,0.0025,0.0131,0.017,0.0199,0.0225,0.0252,0.0283,0.0316,0.0351,0.0396,0.0501,0.003689062,0.005662583,0.006067185,0.008816694,0.008445308,0.018407592,0.010823431,0.039585985,0.013201554,0.05985706,0.015579677,0.058963932,0.0179578,0.080744098,0.020335923,0.088778573,0.022714046,0.092278737,0.025092169,0.083074507,0.027470292,0.075197298,0.029848415,0.07488948,0.032226538,0.063152842,0.034604661,0.070474201,0.036982784,0.047697795,0.039360907,0.054446408,0.04173903,0.037159071,0.044117153,0.023573247,0.046495276,0.009294885,0.048873399,0.007945011
3483,0.4133739325404167,0.4364465281367302,0.8167496773436665,0.039270554,0.1478586292266845,0.06111232,0.1028586292266845,0.1178586292266845,0.1328586292266845,0.8354104559332133,0.8115175173699856,0.9911448545098304,0.053498633,0.083048011,0.091899949,0.97062397,CELL_i00009_k01_seed1992313184_void_mask.tif,9,1,0.142505,14.25,0.022591938,6.0920093307812383e-05,-0.210923091,-0.653124397,0.0025,0.0118,0.0157,0.0179,0.0204,0.023,0.0251,0.0277,0.03,0.0327,0.0382,0.003391521,0.008385135,0.005174563,0.011818134,0.006957605,0.012338183,0.008740648,0.009719411,0.01052369,0.045146621,0.012306732,0.053961238,0.014089774,0.030036602,0.015872816,0.07217532,0.017655859,0.086473195,0.019438901,0.067497626,0.021221943,0.053267292,0.023004985,0.098406786,0.024788027,0.073931182,0.02657107,0.064918217,0.028354112,0.07973,0.030137154,0.079525731,0.031920196,0.056717395,0.033703238,0.041836535,0.035486281,0.034792912,0.037269323,0.019322488
3483,0.4172722715139389,0.439337071,0.7781081738144159,0.035531509,0.1276458120346069,0.067645812,0.082645812,0.097645812,0.1126458120346069,0.8882445404954254,0.9422196009516716,0.9463189791202544,0.079083818,0.087767766,0.089239399,0.9648582,CELL_i00010_k01_seed1622936911_void_mask.tif,10,1,0.132183,13.218,0.02216527,7.112818549917124e-05,0.017066674,-0.716339607,0.0025,0.0115,0.0142,0.0169,0.0202,0.0221,0.0243,0.027,0.0302,0.0335,0.0414,0.003472059,0.006993052,0.005416177,0.015518196,0.007360296,0.030724205,0.009304414,0.01467502,0.011248532,0.052640277,0.01319265,0.078519973,0.015136769,0.073213627,0.017080887,0.072043725,0.019025005,0.044542218,0.020969123,0.103027632,0.022913242,0.094961371,0.02485736,0.068138731,0.026801478,0.07181121,0.028745597,0.057892365,0.030689715,0.057493769,0.032633833,0.061141424,0.034577951,0.038484307,0.03652207,0.026158548,0.038466188,0.020799009,0.040410306,0.011221344
3483,0.3977190974354744,0.458497766,0.7876564762741327,0.040398774,0.1404010558128356,0.079949603,0.094949603,0.109949603,0.124949603,0.8271679011583328,0.9815486176431178,0.9641203975915908,0.067404648,0.09181272,0.096352907,0.98786896,CELL_i00011_k01_seed998773803_void_mask.tif,11,1,0.138936,13.894,0.026874944,0.000102337,8.333235795331158e-05,-0.760120056,0.0025,0.013,0.0173,0.0208,0.0238,0.0269,0.0297,0.0327,0.0364,0.0409,0.0478,0.003631561,0.004941128,0.005894682,0.007728834,0.008157804,0.01782668,0.010420926,0.037930714,0.012684047,0.050122488,0.014947169,0.050652746,0.01721029,0.058937255,0.019473412,0.064111404,0.021736534,0.072131627,0.023999655,0.087818719,0.026262777,0.059705595,0.028525898,0.085493231,0.03078902,0.077514618,0.033052142,0.069951777,0.035315263,0.057266633,0.037578385,0.051312898,0.039841506,0.048871011,0.042104628,0.039486287,0.04436775,0.038295878,0.046630871,0.019900478
3484,0.3707231952250004,0.4263545423746109,0.5260693380653858,0.040213839,0.1254492589831352,0.05521785,0.070222645,0.090701813,0.10961267,0.9720151705265044,0.955775911,0.8224193447411061,0.059641337,0.08768887,0.080622494,0.9959974,CELL_i00002_k01_seed1563890638_void_mask.tif,2,1,0.196932,19.693,0.02173743,8.828310688231885e-05,0.025993819,-0.645632065,0.0025,0.009,0.0126,0.0163,0.019,0.0223,0.0247,0.0273,0.0304,0.0338,0.0467,0.003605096,0.020524613,0.005815289,0.03628021,0.008025482,0.046375779,0.010235674,0.057346175,0.012445867,0.071473513,0.01465606,0.048261186,0.016866252,0.084076213,0.019076445,0.076809587,0.021286638,0.062305294,0.02349683,0.094190111,0.025707023,0.08419356,0.027917216,0.075674836,0.030127409,0.069913727,0.032337601,0.063881425,0.034547794,0.049353251,0.036757987,0.023918472,0.038968179,0.011659164,0.041178372,0.01165123,0.043388565,0.006040473,0.045598757,0.006071179
3484,0.3878501413762569,0.4152441173791885,0.5993158323168755,0.041701675,0.133650832,0.057000919,0.077888553,0.09397817,0.1139158637588843,0.8485711582094431,0.8454460549652577,0.956422058,0.06981789,0.070212844,0.083384506,0.99783283,CELL_i00003_k01_seed643126122_void_mask.tif,3,1,0.189365,18.936,0.02177336,7.811122406352133e-05,-0.076358519,-0.789645239,0.0025,0.0092,0.0133,0.0166,0.0191,0.022,0.0248,0.0272,0.0299,0.0334,0.0428,0.003507328,0.010677071,0.005521983,0.033302322,0.007536638,0.04087749,0.009551294,0.045713564,0.011565949,0.049235705,0.013580604,0.052511049,0.01559526,0.068151017,0.017609915,0.080211992,0.01962457,0.07308066,0.021639226,0.068510112,0.023653881,0.071507636,0.025668537,0.084614956,0.027683192,0.081281275,0.029697847,0.070015145,0.031712503,0.052274898,0.033727158,0.052306995,0.035741813,0.032714336,0.037756469,0.021671734,0.039771124,0.005714587,0.041785779,0.005627454
3484,0.383654174,0.415931049,0.6823304570451378,0.043724605,0.1187246049940586,0.058724605,0.073724605,0.088724605,0.1037246049940586,0.8893158927597106,0.8273593740701676,0.9830416260421276,0.070597952,0.073135842,0.087689152,0.9946032,CELL_i00004_k01_seed1805651843_void_mask.tif,4,1,0.194841,19.484,0.023022439,7.411108762867242e-05,-0.079964345,-0.792060116,0.0025,0.0115,0.0148,0.0176,0.0208,0.0233,0.0255,0.0283,0.0315,0.0342,0.0421,0.003488913,0.005699195,0.005466738,0.01461824,0.007444564,0.029059814,0.009422389,0.038682317,0.011400214,0.021912324,0.01337804,0.073983274,0.015355865,0.068432518,0.017333691,0.07547335,0.019311516,0.057268695,0.021289341,0.063115846,0.023267167,0.098354012,0.025244992,0.083583243,0.027222818,0.06772906,0.029200643,0.056356814,0.031178468,0.068301161,0.033156294,0.075700619,0.035134119,0.048067608,0.037111945,0.023260939,0.03908977,0.019915745,0.041067595,0.010485225
3484,0.3891027132794261,0.4232513248920441,0.6721686162985862,0.042939043,0.1397961002588272,0.058176578,0.074099787,0.089165966,0.1043054241806268,0.8291458574175835,0.8123565069854259,0.985842267,0.069940792,0.071658953,0.095370989,0.99856323,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.17924,17.924,0.020699967,6.472934187816064e-05,-0.066298209,-0.864224636,0.0025,0.0099,0.0126,0.0159,0.018,0.021,0.0231,0.0257,0.0284,0.0318,0.0375,0.003375,0.007472082,0.005125,0.024527066,0.006875,0.03011803,0.008625,0.022214613,0.010375,0.065752228,0.012125,0.065975392,0.013875,0.033266913,0.015625,0.079242946,0.017375,0.081104974,0.019125,0.032262325,0.020875,0.098613783,0.022625,0.07492646,0.024375,0.068787873,0.026125,0.062007513,0.027875,0.067480879,0.029625,0.049800861,0.031375,0.050236903,0.033125,0.0486955,0.034875,0.026477051,0.036625,0.011036609
3484,0.3918941179662943,0.4081129103899002,0.7068283981740474,0.041181625,0.1421012687683105,0.056181625,0.071181625,0.086181625,0.1023618091285228,0.8153454702705145,0.9612325764000416,0.8632778174698353,0.054154103,0.055269302,0.067648004,0.9840845,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.19227,19.227,0.021898405,6.418744963790559e-05,-0.055565085,-0.75270373,0.0025,0.0113,0.014,0.0176,0.0195,0.0218,0.0244,0.0268,0.0296,0.0327,0.0394,0.003423733,0.006752236,0.0052712,0.012951455,0.007118667,0.024523338,0.008966133,0.010129247,0.0108136,0.060270089,0.012661067,0.072704611,0.014508534,0.055164873,0.016356,0.041240582,0.018203467,0.1000606407439811,0.020050934,0.085961058,0.0218984,0.070635496,0.023745867,0.070927566,0.025593334,0.079685611,0.027440801,0.066592996,0.029288267,0.063625403,0.031135734,0.058882959,0.032983201,0.057796756,0.034830667,0.029467322,0.036678134,0.021604911,0.038525601,0.011022849
3484,0.3903520469367504,0.4047780215740204,0.6912926184698939,0.036325388,0.116959684,0.051400215,0.071869033,0.086895987,0.1019412421315908,0.82007467,0.9843877489745616,0.990303031,0.063644099,0.086694377,0.097396491,0.9927356,CELL_i00007_k01_seed471562565_void_mask.tif,7,1,0.200938,20.094,0.022201056,6.597507315292723e-05,-0.106936869,-0.705729791,0.0025,0.0116,0.0144,0.0172,0.0205,0.0225,0.0246,0.0272,0.0299,0.0329,0.0414,0.003472059,0.006388022,0.005416177,0.014847816,0.007360296,0.031852473,0.009304414,0.014347349,0.011248532,0.048830848,0.01319265,0.073766995,0.015136769,0.069364509,0.017080887,0.071302066,0.019025005,0.041778674,0.020969123,0.1018505745642731,0.022913242,0.097880203,0.02485736,0.075776248,0.026801478,0.072329437,0.028745597,0.073148411,0.030689715,0.068199735,0.032633833,0.059627344,0.034577951,0.041555113,0.03652207,0.017580785,0.038466188,0.014696183,0.040410306,0.004877214
3484,0.3542118391394615,0.4513229626230896,0.6530510471373796,0.039628853,0.1429064214229583,0.064356357,0.079894032,0.095470394,0.1233131440937519,0.8144352560400963,0.8807064930409193,0.9905125755012036,0.053035845,0.06507093,0.081782044,0.9973115,CELL_i00008_k01_seed140958284_void_mask.tif,8,1,0.182509,18.251,0.023736969,9.390079670188742e-05,0.026575433,-0.736108539,0.0025,0.0105,0.0141,0.0175,0.0208,0.0239,0.027,0.0298,0.0327,0.0363,0.0476,0.003628285,0.00620048,0.005884855,0.023666186,0.008141425,0.039319905,0.010397995,0.055556045,0.012654564,0.06517777,0.014911134,0.063506529,0.017167704,0.070375899,0.019424274,0.066868957,0.021680844,0.074514147,0.023937414,0.075236117,0.026193984,0.069947495,0.028450553,0.081832383,0.030707123,0.080911964,0.032963693,0.071850402,0.035220263,0.056097287,0.037476833,0.039543525,0.039733403,0.024970063,0.041989973,0.017020093,0.044246542,0.014447697,0.046503112,0.002957053
3484,0.362995318,0.4502190011320636,0.701226377,0.03931602,0.1393937146663665,0.054440211,0.080735948,0.095757997,0.1107979884698987,0.8064686638504267,0.8092806007564068,0.9525103652119636,0.056088466,0.063581276,0.078374379,0.9976077,CELL_i00009_k01_seed1992313184_void_mask.tif,9,1,0.17684,17.684,0.021796686,7.453207425324728e-05,0.1006497660356086,-0.579215975,0.0025,0.0102,0.0136,0.0164,0.0196,0.0219,0.0241,0.0267,0.0295,0.0336,0.0459,0.003584847,0.006532567,0.005754542,0.021732223,0.007924237,0.040210356,0.010093932,0.059795599,0.012263627,0.064090708,0.014433322,0.070504171,0.016603017,0.086867838,0.018772712,0.057368086,0.020942407,0.098261263,0.023112102,0.1001901790425593,0.025281796,0.081773984,0.027451491,0.082513795,0.029621186,0.069840523,0.031790881,0.047151573,0.033960576,0.04205657,0.036130271,0.036252858,0.038299966,0.018767678,0.040469661,0.007940973,0.042639356,0.003151066,0.044809051,0.004997987
3484,0.361285528,0.4381542228162289,0.698868331,0.036496473,0.1302509782463312,0.051496473,0.066498116,0.081500216,0.1152340377546846,0.8903074288841337,0.9827628362834454,0.8390656787514686,0.054305899,0.066650541,0.073516152,0.9866894,CELL_i00010_k01_seed1622936911_void_mask.tif,10,1,0.197311,19.731,0.021949827,6.845600659913326e-05,0.018323014,-0.554513724,0.0025,0.0104,0.0143,0.0175,0.0196,0.022,0.0244,0.027,0.0296,0.0327,0.0443,0.003545003,0.006216065,0.005635008,0.018194121,0.007725014,0.034904943,0.00981502,0.050892447,0.011905025,0.058270618,0.013995031,0.049333758,0.016085037,0.065458814,0.018175042,0.098788677,0.020265048,0.089277771,0.022355054,0.092032935,0.024445059,0.078201209,0.026535065,0.081435232,0.02862507,0.079099456,0.030715076,0.076238178,0.032805082,0.048644651,0.034895087,0.032681537,0.036985093,0.018217166,0.039075099,0.010393632,0.041165104,0.005560771,0.04325511,0.006158019
3484,0.3726699531078338,0.4280824035406113,0.680751713,0.03938017,0.1379650074243545,0.054388865,0.069388865,0.1022587866883725,0.1195930926799774,0.8097936072975398,0.9848518072903156,0.9837873859882356,0.065828683,0.077608094,0.092569331,0.994918,CELL_i00011_k01_seed998773803_void_mask.tif,11,1,0.190426,19.043,0.023315403,8.101988225883536e-05,0.028249141,-0.71328692,0.0025,0.0109,0.0151,0.0181,0.0206,0.0231,0.0261,0.0289,0.0316,0.0353,0.0443,0.003545003,0.005314806,0.005635008,0.015952295,0.007725014,0.031232412,0.00981502,0.045849298,0.011905025,0.053688622,0.013995031,0.046187027,0.016085037,0.057862073,0.018175042,0.092822144,0.020265048,0.07984451,0.022355054,0.082839027,0.024445059,0.067450435,0.026535065,0.075888745,0.02862507,0.074164077,0.030715076,0.076035373,0.032805082,0.062599802,0.034895087,0.047592263,0.036985093,0.030341073,0.039075099,0.025538523,0.041165104,0.020212804,0.04325511,0.008584692
3485,0.3615565666556358,0.4168592363595962,0.5705325750142336,0.041905371,0.1418907594680786,0.077742285,0.092742285,0.1077422850698232,0.1227422850698232,0.9114362566575408,0.9838297762215138,0.8736892588049173,0.062834966,0.078128179,0.070835796,0.9865747,CELL_i00002_k01_seed1563890638_void_mask.tif,2,1,0.218593,21.859,0.02972655,0.000152225,0.1031147663837183,-0.609937705,0.0025,0.0127,0.0185,0.023,0.0262,0.0295,0.0328,0.0363,0.041,0.0463,0.0596,0.003928358,0.007977939,0.006785073,0.027462635,0.009641788,0.037515634,0.012498503,0.046355764,0.015355218,0.04695212,0.018211934,0.057403691,0.021068649,0.058909129,0.023925364,0.09262761,0.026782079,0.083731083,0.029638794,0.088006222,0.03249551,0.086154393,0.035352225,0.082056524,0.03820894,0.057642434,0.041065655,0.057960948,0.04392237,0.053950928,0.046779086,0.047470278,0.049635801,0.017877257,0.052492516,0.024592647,0.055349231,0.009069651,0.058205946,0.016283113
3485,0.3634038260579109,0.4139032810926437,0.6112106690257788,0.040458213,0.1217059278488159,0.061705928,0.076705928,0.091705928,0.1067059278488159,0.9686116597771643,0.8194368707537651,0.971882302,0.057739829,0.070970547,0.097519173,0.9891705,CELL_i00003_k01_seed643126122_void_mask.tif,3,1,0.218451,21.845,0.025241348,9.429866732728638e-05,-0.043246791,-0.65388042,0.0025,0.0123,0.0164,0.0198,0.0228,0.0257,0.0284,0.0311,0.0341,0.0375,0.0512,0.003718369,0.004129865,0.006155107,0.015797401,0.008591844,0.030028516,0.011028582,0.047644692,0.01346532,0.059828935,0.015902058,0.059203436,0.018338796,0.076710605,0.020775533,0.079944244,0.023212271,0.084474585,0.025649009,0.083624279,0.028085747,0.091599835,0.030522484,0.088497089,0.032959222,0.082314201,0.03539596,0.076996281,0.037832698,0.052427736,0.040269436,0.02744448,0.042706173,0.022846189,0.045142911,0.008289485,0.047579649,0.002907264,0.050016387,0.005290882
3485,0.3600386288762092,0.4162117958068848,0.6402685622513294,0.041598086,0.1323752063512802,0.07132269,0.08632269,0.1013226897984743,0.11737319,0.9659164641171694,0.813518528,0.9833863382339478,0.055713362,0.067943794,0.096542933,0.9771882,CELL_i00004_k01_seed1805651843_void_mask.tif,4,1,0.214843,21.484,0.028754186,0.000124605,0.027210965,-0.64699355,0.0025,0.0135,0.018,0.0221,0.0258,0.0293,0.0321,0.0354,0.039,0.0435,0.0573,0.003869555,0.006782577,0.006608665,0.018619794,0.009347774,0.033335789,0.012086884,0.039969856,0.014825994,0.057322517,0.017565104,0.065564155,0.020304213,0.068291149,0.023043323,0.073500191,0.025782433,0.073039826,0.028521543,0.082059067,0.031260652,0.099184891,0.033999762,0.082041467,0.036738872,0.077163554,0.039477982,0.074698524,0.042217091,0.050457322,0.044956201,0.042504995,0.047695311,0.031887637,0.050434421,0.011080342,0.05317353,0.003053978,0.05591264,0.009442371
3485,0.3568053376674652,0.4196271419525146,0.610785568,0.037711049,0.1376063513755798,0.052711063,0.092556647,0.1075573591738939,0.1225940014779567,0.967052795,0.9837869692921638,0.8762190164372325,0.074973292,0.088320832,0.089766386,0.9935302,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.217613,21.761,0.02747107,0.000144767,0.3667045910234393,-0.154623365,0.0025,0.0119,0.0165,0.0201,0.0234,0.0271,0.0305,0.0334,0.0373,0.0436,0.0637,0.004030944,0.010289073,0.007092831,0.037552913,0.010154718,0.047545659,0.013216605,0.055467135,0.016278493,0.08482357,0.01934038,0.086037598,0.022402267,0.093323555,0.025464154,0.082712378,0.028526042,0.086032428,0.031587929,0.108194668,0.034649816,0.086334355,0.037711704,0.061348073,0.040773591,0.045973269,0.043835478,0.03345891,0.046897365,0.027476732,0.049959253,0.021713766,0.05302114,0.012152692,0.056083027,0.005155881,0.059144914,0.007380018,0.062206802,0.007027327
3485,0.3686971955001354,0.4053637832403183,0.680907291,0.043615735,0.1186157350242138,0.058615735,0.073615735,0.088615735,0.1036157350242137,0.9091203531682492,0.9579830546975135,0.9398471656620504,0.067996574,0.07687808,0.091175675,0.9822563,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.221965,22.197,0.027123882,9.370230574974812e-05,-0.093399456,-0.677088465,0.0025,0.0145,0.0188,0.0221,0.0249,0.028,0.0307,0.0334,0.0367,0.0402,0.0524,0.003748511,0.004025971,0.006245533,0.006438302,0.008742555,0.015930504,0.011239578,0.033242842,0.0137366,0.050826619,0.016233622,0.051620874,0.018730644,0.072735682,0.021227666,0.078234505,0.023724688,0.091248729,0.02622171,0.077973625,0.028718733,0.087858345,0.031215755,0.096903264,0.033712777,0.087824063,0.036209799,0.063885049,0.038706821,0.075995978,0.041203843,0.05360183,0.043700866,0.036321522,0.046197888,0.009197182,0.04869491,0.002838073,0.051191932,0.003297042
3485,0.3527463975548744,0.4253090128302574,0.6948068479187787,0.046596331,0.1255875489115715,0.061596331,0.076596331,0.091596331,0.1065963312983512,0.8316679166704417,0.8225412097394467,0.8105739724993706,0.052210551,0.092752607,0.081156872,0.9623219,CELL_i00007_k01_seed471562565_void_mask.tif,7,1,0.213502,21.35,0.029504444,0.000132793,0.2016890932643147,-0.560025487,0.0025,0.0143,0.0188,0.0223,0.0256,0.0288,0.0319,0.0353,0.0397,0.0459,0.0553,0.003819584,0.006274748,0.006458752,0.009795058,0.00909792,0.024328434,0.011737088,0.040884622,0.014376256,0.039582893,0.017015424,0.066601728,0.019654592,0.06967942,0.02229376,0.08752658,0.024932928,0.073694456,0.027572096,0.08307112,0.030211264,0.088045529,0.032850432,0.085359812,0.0354896,0.061361733,0.038128768,0.059498827,0.040767936,0.047632946,0.043407104,0.044221021,0.046046272,0.027876261,0.04868544,0.023030949,0.051324608,0.030054958,0.053963776,0.031478904
3485,0.3811644665151834,0.4025230526924133,0.5177231641620398,0.047534791,0.1226154577732086,0.06258493,0.07758493,0.09258493,0.1076018461734056,0.9396910525083542,0.9627418585777284,0.9566469115138054,0.070382122,0.081243473,0.085495233,0.9907568,CELL_i00008_k01_seed140958284_void_mask.tif,8,1,0.211566,21.157,0.026353456,0.000130124,0.00670835,-0.79392725,0.0025,0.011,0.0157,0.0192,0.0228,0.0263,0.0297,0.0334,0.0369,0.0411,0.0539,0.003785241,0.020175267,0.006355723,0.035809109,0.008926206,0.021414905,0.011496688,0.071149836,0.01406717,0.040404743,0.016637652,0.079027982,0.019208135,0.066858849,0.021778617,0.07373945,0.024349099,0.072851283,0.026919581,0.074887362,0.029490064,0.073372839,0.032060546,0.068374923,0.034631028,0.076213187,0.03720151,0.064163846,0.039771993,0.061513524,0.042342475,0.032237385,0.044912957,0.03432723,0.047483439,0.019740785,0.050053922,0.009415046,0.052624404,0.004322449
3485,0.3777815645933151,0.4077596455812454,0.5292916864335537,0.039859321,0.1318977007269859,0.054874458,0.0868354,0.1018855349104851,0.1168860487967729,0.97944821,0.9815261274814606,0.9592652855634688,0.064115257,0.078907557,0.095468698,0.9934769,CELL_i00009_k01_seed1992313184_void_mask.tif,9,1,0.198444,19.844,0.025159183,0.000129726,0.181616431,-0.634255619,0.0025,0.0106,0.0149,0.0182,0.0215,0.0246,0.0276,0.0309,0.0354,0.0411,0.0541,0.003791026,0.025446548,0.006373077,0.040166684,0.008955128,0.022985843,0.011537179,0.07628004,0.01411923,0.043504446,0.016701281,0.084792116,0.019283332,0.075768167,0.021865383,0.084227805,0.024447434,0.083331457,0.027029485,0.089484479,0.029611536,0.075205588,0.032193587,0.058903379,0.034775638,0.053663397,0.037357689,0.043414607,0.03993974,0.044304813,0.042521791,0.037932035,0.045103842,0.034998511,0.047685893,0.0085331,0.050267944,0.009358269,0.052849995,0.007698718
3485,0.3545325511693954,0.4506702102255076,0.5118222444087267,0.045625454,0.1455579364299774,0.060625937,0.1005579364299774,0.1155579364299774,0.1305579364299774,0.8842195837132633,0.9737560951948164,0.9548986214995384,0.063850629,0.09544492,0.095190012,0.991779,CELL_i00010_k01_seed1622936911_void_mask.tif,10,1,0.181133,18.113,0.027280421,0.000145853,0.08291773,-0.547649392,0.0025,0.0106,0.0161,0.0202,0.0236,0.0274,0.0307,0.034,0.0378,0.0432,0.0559,0.003835042,0.026187642,0.006505127,0.033369768,0.009175212,0.038604864,0.011845297,0.048667293,0.014515382,0.046339932,0.017185467,0.068711064,0.019855552,0.060759995,0.022525637,0.085068582,0.025195722,0.066079714,0.027865807,0.080124535,0.030535892,0.082724399,0.033205977,0.080558004,0.035876062,0.068123271,0.038546147,0.065419116,0.041216232,0.041685727,0.043886317,0.031769944,0.046556402,0.021604173,0.049226487,0.019168121,0.051896572,0.017543972,0.054566657,0.017489885
3485,0.3575468349456787,0.4150947719812393,0.6698454486183822,0.037645139,0.1224138480424881,0.062413848,0.077413848,0.092413848,0.1074138480424881,0.9685241264611484,0.9824592042148114,0.9003939515075646,0.075523217,0.081503076,0.07926633,0.9657466,CELL_i00011_k01_seed998773803_void_mask.tif,11,1,0.220813,22.081,0.027692875,0.000114276,0.215820153,-0.383621682,0.0025,0.0135,0.0181,0.0218,0.0244,0.0272,0.0302,0.0334,0.0369,0.0421,0.0593,0.003919159,0.00681324,0.006757476,0.014149123,0.009595793,0.034238789,0.012434111,0.052029777,0.015272428,0.055816279,0.018110746,0.074025679,0.020949063,0.078282742,0.02378738,0.1156283713280784,0.026625698,0.099652124,0.029464015,0.093194105,0.032302333,0.085873577,0.03514065,0.082099317,0.037978967,0.064670484,0.040817285,0.045556615,0.043655602,0.031870837,0.04649392,0.033130598,0.049332237,0.01732913,0.052170554,0.006519369,0.055008872,0.004339005,0.057847189,0.004780838
