Filename,i_index,k_index,Porosity,Porosity_pct,Mean,Variance,Skew,Kurtosis,P0,P10,P20,P30,P40,P50,P60,P70,P80,P90,P100,Radius_bin_1,VolFrac_bin_1,Radius_bin_2,VolFrac_bin_2,Radius_bin_3,VolFrac_bin_3,Radius_bin_4,VolFrac_bin_4,Radius_bin_5,VolFrac_bin_5,Radius_bin_6,VolFrac_bin_6,Radius_bin_7,VolFrac_bin_7,Radius_bin_8,VolFrac_bin_8,Radius_bin_9,VolFrac_bin_9,Radius_bin_10,VolFrac_bin_10,Radius_bin_11,VolFrac_bin_11,Radius_bin_12,VolFrac_bin_12,Radius_bin_13,VolFrac_bin_13,Radius_bin_14,VolFrac_bin_14,Radius_bin_15,VolFrac_bin_15,Radius_bin_16,VolFrac_bin_16,Radius_bin_17,VolFrac_bin_17,Radius_bin_18,VolFrac_bin_18,Radius_bin_19,VolFrac_bin_19,Radius_bin_20,VolFrac_bin_20
CELL_i02258_k01_seed559325527_void_mask.tif,2258,1,0.154508,15.451,0.021521201,9.73E-05,0.233647969,-0.4578503,0.005,0.0094,0.0113,0.0154,0.0192,0.0215,0.0248,0.0267,0.0299,0.0346,0.0482,0.00608046,0.09297195,0.00824137,0.00029772,0.010402282,0.118833941,0.012563195,0.012671705,0.014724107,0.09017516,0.01688502,0.05880211,0.019045933,0.04660611,0.021206846,0.128753354,0.023367758,0.034832423,0.02552867,0.113586627,0.027689584,0.06968912,0.029850497,0.060326311,0.03201141,0.05295855,0.03417232,0.027161281,0.036333235,0.032525903,0.03849415,0.02188403,0.04065506,0.013538976,0.042815973,0.00585893,0.044976886,0.00843162,0.0471378,0.01009416
CELL_i02259_k01_seed1067975029_void_mask.tif,2259,1,0.11332,11.332,0.02004343,5.48E-05,0.01655014,-0.4906981,0.005,0.0102,0.0139,0.0154,0.018,0.0201,0.0218,0.0248,0.0261,0.03,0.0403,0.00588278,0.04563966,0.00764835,0.00365779,0.00941391,0.05217206,0.01117948,0.07744347,0.01294504,0.016858271,0.014710604,0.113490808,0.016476169,0.0796408,0.01824173,0.031657103,0.020007298,0.14109522,0.021772862,0.07826526,0.02353843,0.028565188,0.02530399,0.134339998,0.027069556,0.05473009,0.02883512,0.035430717,0.030600684,0.03889437,0.03236625,0.0375045,0.034131813,0.016013316,0.03589738,0.00643643,0.03766294,0.00270253,0.03942851,0.00546242
CELL_i02260_k01_seed385888046_void_mask.tif,2260,1,0.187738,18.774,0.023703503,9.54E-05,-0.0115666,-0.7832651,0.005,0.0113,0.014,0.0179,0.0206,0.0239,0.0264,0.0299,0.0329,0.0367,0.0458,0.00602064,0.04790649,0.00806193,0.00577866,0.01010322,0.04104387,0.01214451,0.07339279,0.014185796,0.08014755,0.01622708,0.04420985,0.01826837,0.02314727,0.020309659,0.128557399,0.022350947,0.037503038,0.024392235,0.06905031,0.02643352,0.105588569,0.028474811,0.030163026,0.030516099,0.06581242,0.03255739,0.07131676,0.03459867,0.05263582,0.03663996,0.04502615,0.03868125,0.02768151,0.04072254,0.0286383,0.042763826,0.011590613,0.04480511,0.010809605
CELL_i02261_k01_seed1210257469_void_mask.tif,2261,1,0.116293,11.629,0.02081757,8.93E-05,0.23025168,-0.6400816,0.005,0.0094,0.0121,0.0156,0.0171,0.0202,0.0235,0.0263,0.0292,0.0349,0.0447,0.00599303,0.07911242,0.0079791,0.009332,0.00996517,0.05366492,0.011951238,0.09865996,0.013937306,0.00716184,0.015923374,0.14879072,0.01790944,0.03351223,0.01989551,0.105002757,0.021881578,0.05664446,0.023867646,0.026356832,0.025853714,0.111170348,0.027839782,0.06467479,0.02982585,0.034017415,0.031811918,0.05468282,0.033797986,0.01403132,0.03578405,0.055055802,0.037770122,0.00998122,0.03975619,0.01965288,0.04174226,0.00701674,0.043728326,0.011478513
CELL_i02262_k01_seed140467270_void_mask.tif,2262,1,0.217013,21.701,0.02564992,0.00010313,0.06306569,-0.6291662,0.005,0.0116,0.0162,0.0202,0.0222,0.0259,0.0285,0.0318,0.035,0.0393,0.0534,0.00620963,0.031971624,0.0086289,0.00019527,0.011048174,0.09237994,0.013467443,0.00407868,0.01588671,0.111181255,0.01830598,0.020934254,0.020725252,0.135435591,0.023144522,0.029626715,0.025563791,0.11913471,0.027983061,0.07645691,0.03040233,0.07312416,0.0328216,0.07146988,0.03524087,0.08699143,0.03766014,0.03857953,0.04007941,0.0453516,0.04249868,0.02716488,0.04491795,0.021493553,0.047337217,0.0080387,0.049756487,0.00290306,0.05217576,0.00348827
CELL_i02263_k01_seed881709311_void_mask.tif,2263,1,0.140025,14.002,0.02657739,9.12E-05,-0.1187252,-0.6414448,0.005,0.0137,0.0179,0.0212,0.0244,0.0261,0.0297,0.0319,0.0357,0.0392,0.0472,0.00605425,0.023504794,0.00816274,6.07E-05,0.01027124,0.06047686,0.012379733,0.00784594,0.014488229,0.06525995,0.016596724,0.041145441,0.018705219,0.012454952,0.020813714,0.135293167,0.02292221,0.028893132,0.025030705,0.125100317,0.0271392,0.05701497,0.029247695,0.05827725,0.03135619,0.110630541,0.033464686,0.024385889,0.035573181,0.08576527,0.03768168,0.053624496,0.039790171,0.04635702,0.04189867,0.025802604,0.04400716,0.025173251,0.04611566,0.012933439
CELL_i02264_k01_seed1220751126_void_mask.tif,2264,1,0.204929,20.493,0.026888073,0.00012219,-0.0635994,-0.8279123,0.005,0.0112,0.016,0.02,0.0237,0.0267,0.0306,0.0342,0.0373,0.0417,0.0502,0.00613123,0.04298437,0.0083937,0.00015676,0.010656172,0.07804162,0.012918641,0.00859382,0.01518111,0.08352522,0.017443578,0.029816406,0.019706047,0.08897161,0.021968516,0.05372528,0.024230985,0.05501353,0.026493454,0.09841085,0.028755923,0.026270058,0.031018391,0.106860116,0.03328086,0.029939619,0.03554333,0.08629508,0.037805798,0.03910376,0.040068267,0.06152188,0.04233074,0.0493933,0.044593204,0.025560666,0.046855673,0.025505159,0.04911814,0.01031088
CELL_i02265_k01_seed586855492_void_mask.tif,2265,1,0.1653,16.53,0.022062682,8.92E-05,0.132052689,-0.5983523,0.005,0.0098,0.0135,0.0158,0.0203,0.0217,0.0249,0.027,0.0308,0.0352,0.0474,0.00606085,0.06727006,0.00818256,0.00029946,0.01030427,0.118112433,0.012425979,0.014051714,0.014547687,0.09385731,0.01666939,0.059427511,0.018791103,0.018669072,0.02091281,0.150148858,0.023034519,0.03289622,0.02515623,0.125771986,0.027277936,0.05435341,0.02939964,0.05403429,0.03152135,0.07533645,0.03364306,0.02254914,0.035764768,0.062440213,0.03788648,0.0096839,0.04000818,0.02250376,0.042129893,0.010021922,0.0442516,0.00151618,0.04637331,0.0070561
CELL_i02266_k01_seed535582646_void_mask.tif,2266,1,0.119208,11.921,0.02113189,5.30E-05,-0.2944249,-0.5719967,0.005,0.0114,0.0148,0.0168,0.0203,0.0214,0.0244,0.0257,0.0274,0.0311,0.0354,0.00575888,0.044885736,0.00727665,0.0016295,0.00879442,8.81E-05,0.01031218,0.038419111,0.011829951,0.06530588,0.013347718,0,0.014865485,0.101837541,0.016383252,0.06250721,0.017901019,0.029795547,0.019418786,0.043194368,0.02093655,0.14047266,0.02245432,0.057012623,0.023972087,0.01899931,0.025489854,0.150945929,0.027007621,0.05812937,0.028525388,0.03438101,0.030043155,0.03845476,0.03156092,0.07807241,0.033078689,0.020614135,0.03459646,0.015254817
CELL_i02267_k01_seed884330087_void_mask.tif,2267,1,0.171488,17.149,0.020320932,8.48E-05,0.09492702,-0.7954923,0.005,0.0075,0.0115,0.0152,0.0172,0.0208,0.0229,0.0255,0.0286,0.0332,0.043,0.00595029,0.096761,0.00785087,0.00982137,0.00975145,0.051504258,0.011652035,0.09450647,0.013552616,0.00562138,0.015453197,0.12210166,0.01735378,0.04736549,0.01925436,0.03435221,0.02115494,0.123572606,0.023055523,0.03463867,0.024956104,0.101458846,0.026856686,0.06391036,0.028757267,0.03272673,0.03065785,0.04609864,0.03255843,0.04152617,0.03445901,0.04176744,0.03635959,0.02400383,0.03826017,0.014299814,0.040160755,0.01218305,0.042061337,0.00178001
CELL_i02268_k01_seed790211882_void_mask.tif,2268,1,0.102691,10.269,0.016945479,5.06E-05,0.03991702,-0.8869309,0.005,0.0063,0.0104,0.0116,0.0151,0.0165,0.0201,0.0212,0.024,0.0267,0.032,0.00567539,0.104787536,0.00702617,0.012552204,0.00837695,0.00064149,0.00972773,0.078629,0.011078515,0.112939409,0.012429296,0.024308332,0.013780077,0.010670348,0.015130858,0.120645771,0.01648164,0.06920267,0.01783242,0.03411809,0.019183201,0.0086692,0.02053398,0.124823348,0.021884764,0.06485955,0.023235545,0.029882086,0.02458633,0.05543931,0.025937107,0.04534959,0.02728789,0.0413972,0.028638669,0.022413086,0.02998945,0.019161831,0.03134023,0.019509963
CELL_i02269_k01_seed1324899183_void_mask.tif,2269,1,0.162086,16.209,0.022399937,9.89E-05,0.15283762,-0.6651965,0.005,0.0099,0.0129,0.0156,0.0205,0.0222,0.0256,0.0271,0.0318,0.0359,0.0492,0.00610611,0.07448989,0.00831832,0.00033778,0.010530536,0.117522669,0.012742751,0.013310084,0.014954965,0.115982589,0.01716718,0.04264024,0.019379394,0.03241417,0.021591609,0.130167982,0.023803823,0.022026921,0.02601604,0.153596939,0.028228252,0.039659563,0.030440466,0.05225629,0.032652681,0.05654337,0.0348649,0.04990568,0.03707711,0.04205798,0.03928932,0.02263848,0.04150154,0.01597765,0.043713753,0.00526496,0.04592597,0.00994767,0.04813818,0.00325908
CELL_i02270_k01_seed105668492_void_mask.tif,2270,1,0.142056,14.206,0.025730929,0.00012896,0.288899614,-0.5284624,0.005,0.0108,0.0143,0.0192,0.022,0.025,0.0276,0.0317,0.0362,0.0416,0.0555,0.00626132,0.040500896,0.00878395,0.03820338,0.011306585,0.06850844,0.013829219,0.07759907,0.016351853,0.04943402,0.018874487,0.04045162,0.021397121,0.11835955,0.02391976,0.07350912,0.026442389,0.09808842,0.028965023,0.04900549,0.03148766,0.08050551,0.034010291,0.04104382,0.03653293,0.0670275,0.039055559,0.03721873,0.04157819,0.04146531,0.04410083,0.03128531,0.04662346,0.021710705,0.0491461,0.00827581,0.05166873,0.00718645,0.05419136,0.010620849
CELL_i02271_k01_seed2108092027_void_mask.tif,2271,1,0.128398,12.84,0.016264099,5.10E-05,0.010478805,-0.9408114,0.005,0.006,0.0101,0.0117,0.0153,0.0162,0.019,0.0204,0.0229,0.026,0.0335,0.00571353,0.142949351,0.00714058,0.01373272,0.00856763,0.00051208,0.00999468,0.07230656,0.011421729,0.105407805,0.01284878,0.021463577,0.014275831,0.00897309,0.01570288,0.161799954,0.01712993,0.043778026,0.018556984,0.035535085,0.019984035,0.117306378,0.021411086,0.054961049,0.02283814,0.04167811,0.024265188,0.00782432,0.02569224,0.09607645,0.02711929,0.03110744,0.02854634,0.025209749,0.029973392,0.00871316,0.03140044,0.00958155,0.032827493,0.00108355
CELL_i02272_k01_seed1402126868_void_mask.tif,2272,1,0.169801,16.98,0.027665788,9.75E-05,-0.0725505,-0.4586066,0.005,0.015,0.0193,0.0221,0.0247,0.0275,0.0307,0.0332,0.0364,0.041,0.0512,0.00615587,0.025270814,0.00846761,2.80E-05,0.010779344,0.042906939,0.013091082,0.00822214,0.01540282,0.0724644,0.01771456,0.03372411,0.020026296,0.08918401,0.022338033,0.07074841,0.024649771,0.107845598,0.02696151,0.06864595,0.029273247,0.07068952,0.03158498,0.09872755,0.033896722,0.06309679,0.03620846,0.08440855,0.0385202,0.03569628,0.040831936,0.05093326,0.043143673,0.026258001,0.045455411,0.030775063,0.047767149,0.013451806,0.050078887,0.00692282
CELL_i02273_k01_seed712732528_void_mask.tif,2273,1,0.160865,16.087,0.019993413,6.79E-05,0.00746777,-0.7805921,0.005,0.0092,0.0117,0.0149,0.0172,0.0201,0.022,0.0252,0.0273,0.0314,0.0403,0.00588278,0.07103694,0.00764835,0.00836725,0.00941391,0.05564906,0.01117948,0.08354042,0.01294504,0.016053809,0.014710604,0.10321216,0.016476169,0.07044716,0.01824173,0.025319328,0.020007298,0.123587133,0.021772862,0.06555254,0.02353843,0.023093863,0.02530399,0.125418635,0.027069556,0.04518844,0.02883512,0.03499979,0.030600684,0.05021905,0.03236625,0.04567954,0.034131813,0.023501813,0.03589738,0.025742819,0.03766294,0.00036366,0.03942851,0.0030266
CELL_i02274_k01_seed262443167_void_mask.tif,2274,1,0.16146,16.146,0.03049395,0.00010583,-0.4288193,-0.1943093,0.005,0.016,0.0214,0.0255,0.029,0.0315,0.0341,0.0363,0.0393,0.0429,0.0524,0.00618601,0.029276624,0.00855803,2.40E-05,0.010930055,0.03770674,0.013302078,0.00251223,0.0156741,0.04727103,0.01804612,0.00949772,0.020418144,0.07913266,0.022790166,0.028965401,0.025162188,0.09981969,0.02753421,0.05411329,0.029906233,0.09808706,0.032278255,0.08408281,0.034650277,0.111823448,0.0370223,0.08864509,0.03939432,0.061283028,0.04176634,0.06799367,0.044138366,0.04234566,0.04651039,0.03155428,0.04888241,0.018409373,0.05125443,0.00745619
CELL_i02275_k01_seed1892641121_void_mask.tif,2275,1,0.101988,10.199,0.01855769,7.00E-05,0.0762356,-0.7424003,0.005,0.0066,0.0106,0.0142,0.0155,0.0198,0.0209,0.0235,0.0263,0.0294,0.0415,0.00591333,0.117280955,0.00773998,0.01170726,0.00956664,0.061948465,0.011393296,0.10314939,0.013219951,0,0.01504661,0.136775895,0.016873263,0.032465829,0.01869992,0.02517943,0.02052657,0.153073156,0.022353231,0.04939184,0.024179887,0.07538387,0.026006542,0.05228679,0.027833198,0.06887943,0.02965985,0.03576033,0.03148651,0.033269845,0.03331317,0.015180708,0.03513982,0.011239067,0.03696648,0.012941474,0.03879313,1.23E-06,0.040619789,0.00408504
CELL_i02276_k01_seed1103597950_void_mask.tif,2276,1,0.15657,15.657,0.02021325,7.96E-05,0.101235251,-0.7141504,0.005,0.0088,0.0115,0.0149,0.0173,0.0206,0.0224,0.0253,0.0281,0.0321,0.0418,0.00592083,0.08845783,0.00776248,0.00962347,0.00960413,0.052162646,0.011445775,0.09470981,0.01328743,0.00614819,0.015129075,0.127188014,0.01697073,0.0322379,0.018812375,0.023190849,0.020654025,0.145388296,0.02249568,0.0491624,0.024337325,0.06773791,0.02617898,0.0884722,0.02802063,0.029287948,0.029862275,0.0417464,0.03170393,0.06150828,0.03354558,0.016053484,0.03538723,0.03370689,0.037228875,0.01094236,0.03907053,0.00828701,0.04091218,0.013988119
CELL_i02277_k01_seed687969606_void_mask.tif,2277,1,0.208814,20.881,0.022173144,7.15E-05,-0.0498835,-0.7058815,0.005,0.0109,0.0148,0.0166,0.0206,0.0217,0.0246,0.0265,0.0301,0.0338,0.0424,0.00593566,0.04073175,0.00780698,0.00456805,0.0096783,0.04229893,0.011549621,0.08052427,0.013420941,0.00505054,0.015292261,0.118042041,0.017163582,0.0458619,0.0190349,0.00470992,0.020906222,0.16978776,0.022777542,0.03606014,0.02464886,0.114680203,0.026520183,0.07827706,0.028391503,0.034212803,0.03026282,0.06344511,0.032134144,0.05581632,0.03400546,0.014811001,0.035876784,0.06908468,0.0377481,0.00862788,0.03961942,0.00812205,0.041490745,0.00528759
CELL_i02278_k01_seed1226746096_void_mask.tif,2278,1,0.121088,12.109,0.021783148,6.95E-05,0.05559541,-0.5965178,0.005,0.0109,0.0148,0.0162,0.0202,0.0215,0.0243,0.0261,0.0295,0.0328,0.0427,0.005943,0.0389015,0.007829,0.00302982,0.009715,0.04616998,0.011601003,0.08289228,0.013487004,0.00597293,0.015373005,0.127817298,0.017259006,0.050093785,0.01914501,0.038594905,0.021031007,0.147265983,0.02291701,0.03463704,0.024803009,0.110467295,0.02668901,0.07387507,0.028575011,0.03965715,0.03046101,0.056627263,0.032347013,0.05788255,0.03423301,0.023194932,0.03611901,0.03418901,0.03800502,0.00771341,0.03989102,0.014796073,0.04177702,0.00622172
CELL_i02279_k01_seed1442707314_void_mask.tif,2279,1,0.145238,14.524,0.01878623,7.02E-05,-0.0022866,-0.9562208,0.005,0.0064,0.0105,0.0145,0.0157,0.0193,0.0207,0.0243,0.0264,0.0304,0.0364,0.00578501,0.113072067,0.00735504,0.010716022,0.00892507,0.00047336,0.010495096,0.146088536,0.01206512,0.01577151,0.013635151,0.00635852,0.015205179,0.132836161,0.01677521,0.03580585,0.01834523,0.02635413,0.01991526,0.111628748,0.021485288,0.0479127,0.023055316,0.0330311,0.024625343,0.06165909,0.026195371,0.08839449,0.027765398,0.02085541,0.029335426,0.041178926,0.030905453,0.04137946,0.03247548,0.03845581,0.034045508,0.00996725,0.03561554,0.018060857
CELL_i02280_k01_seed1677628244_void_mask.tif,2280,1,0.189164,18.916,0.023231969,8.32E-05,0.07861117,-0.4386888,0.005,0.0109,0.015,0.018,0.0206,0.0235,0.0254,0.0282,0.0313,0.0355,0.051,0.00614975,0.042024381,0.00844926,0.00025044,0.010748774,0.102222146,0.01304828,0.01621014,0.015347794,0.10855395,0.017647304,0.046513211,0.019946813,0.105228796,0.02224632,0.07481273,0.024545833,0.120194646,0.02684534,0.07916213,0.02914485,0.0616284,0.03144436,0.100267493,0.03374387,0.026156536,0.03604338,0.05994864,0.03834289,0.020240373,0.0406424,0.016888784,0.04294191,0.011137822,0.04524142,0.00325511,0.047540931,0.00204122,0.04984044,0.00326304
CELL_i02281_k01_seed61217769_void_mask.tif,2281,1,0.136843,13.684,0.020370585,7.72E-05,0.0049663,-0.8460313,0.005,0.0089,0.0117,0.0149,0.0174,0.0205,0.0228,0.0262,0.0289,0.0318,0.0412,0.00590578,0.08290508,0.00771733,0.00910165,0.00952888,0.052835087,0.011340435,0.08005053,0.013151987,0.015589,0.01496354,0.131182941,0.016775093,0.03338583,0.018586646,0.02137848,0.020398198,0.13877557,0.022209751,0.041878207,0.0240213,0.00985799,0.025832857,0.119098859,0.02764441,0.0549817,0.029455962,0.05189058,0.03126752,0.07445745,0.033079068,0.021076122,0.034890621,0.03999923,0.03670217,0.00942958,0.03851373,0.00408953,0.04032528,0.00803657
CELL_i02282_k01_seed1432499986_void_mask.tif,2282,1,0.159878,15.988,0.02433061,7.25E-05,-0.1314049,-0.356466,0.005,0.0137,0.0167,0.0205,0.0221,0.0252,0.0268,0.0291,0.0317,0.0355,0.0482,0.00608046,0.03391411,0.00824137,4.38E-05,0.010402282,0.058159145,0.012563195,0.00730166,0.014724107,0.07734251,0.01688502,0.05377768,0.019045933,0.04929458,0.021206846,0.134159223,0.023367758,0.03663963,0.02552867,0.143235668,0.027689584,0.09036258,0.029850497,0.09243916,0.03201141,0.06581029,0.03417232,0.052398507,0.036333235,0.053439925,0.03849415,0.022972186,0.04065506,0.0180145,0.042815973,0.00440492,0.044976886,0.00309454,0.0471378,0.0031954
CELL_i02283_k01_seed1941432406_void_mask.tif,2283,1,0.210668,21.067,0.0261672,0.00010854,0.032398932,-0.6113713,0.005,0.0118,0.0163,0.0204,0.0237,0.0262,0.0294,0.0325,0.0357,0.0399,0.0532,0.00620377,0.03428669,0.0086113,0.00018097,0.011018841,0.07974851,0.013426378,0.013079791,0.015833914,0.102503459,0.018241451,0.020127,0.02064899,0.12911458,0.023056524,0.02794497,0.02546406,0.113788962,0.027871597,0.06745372,0.03027913,0.07900386,0.03268667,0.07608755,0.03509421,0.07693129,0.03750174,0.05574991,0.03990928,0.04930436,0.042316816,0.03966303,0.04472435,0.011575057,0.04713189,0.00917081,0.04953943,0.00594773,0.051946962,0.00833774
CELL_i02284_k01_seed129757377_void_mask.tif,2284,1,0.131157,13.116,0.019532294,7.66E-05,0.020532412,-0.9122029,0.005,0.0066,0.0108,0.0141,0.0163,0.0206,0.0219,0.0248,0.0273,0.0315,0.0394,0.00585925,0.105619702,0.00757775,0.00984413,0.00929625,0.054201314,0.011014757,0.08389381,0.012733259,0.015483367,0.014451761,0.09755588,0.016170263,0.05949078,0.01788876,0.031017246,0.01960727,0.02977637,0.02132577,0.131160681,0.02304427,0.03387928,0.02476277,0.09214824,0.026481274,0.055978766,0.02819978,0.03023002,0.029918278,0.042546378,0.03163678,0.06141405,0.03335528,0.01688722,0.03507378,0.03619902,0.03679229,0.0068258,0.03851079,0.00584796
CELL_i02285_k01_seed2028439102_void_mask.tif,2285,1,0.176934,17.693,0.02767849,0.00010343,-0.0590321,-0.3184547,0.005,0.0153,0.02,0.0219,0.0254,0.0269,0.0308,0.0338,0.0361,0.0407,0.0539,0.00622129,0.03339456,0.00866387,6.01E-05,0.01110646,0.04853794,0.01354904,0.00148855,0.01599162,0.07789144,0.018434203,0.019028309,0.02087679,0.131276537,0.023319368,0.031499785,0.02576195,0.162541064,0.028204533,0.045312864,0.030647115,0.08934206,0.0330897,0.07580097,0.03553228,0.113589832,0.03797486,0.036367426,0.04041744,0.053434548,0.04286003,0.02725385,0.045302609,0.022533152,0.04774519,0.010316008,0.05018777,0.01605898,0.05263036,0.00427208
CELL_i02286_k01_seed1739702642_void_mask.tif,2286,1,0.200907,20.091,0.02658319,0.00014151,0.024175068,-0.873745,0.005,0.0109,0.0158,0.0203,0.023,0.0264,0.0303,0.0348,0.0378,0.0426,0.0543,0.00623285,0.059781317,0.00869854,0.00018665,0.01116424,0.0972613,0.013629933,0.00371564,0.016095628,0.104329237,0.01856132,0.011550106,0.02102702,0.115263386,0.023492714,0.025455776,0.025958409,0.12176141,0.028424104,0.03398894,0.030889799,0.10017309,0.03335549,0.01935532,0.03582119,0.0964506,0.03828688,0.037528511,0.04075258,0.06412598,0.043218275,0.03598116,0.04568397,0.0362854,0.04814966,0.022320623,0.05061536,0.00609299,0.05308106,0.00839255
CELL_i02287_k01_seed1002745234_void_mask.tif,2287,1,0.173787,17.379,0.02337426,9.94E-05,-0.0562846,-0.8375493,0.005,0.0104,0.0152,0.0169,0.0205,0.025,0.0264,0.0295,0.0326,0.0365,0.045,0.006,0.06524217,0.008,0.00678272,0.01,0.039885,0.012,0.07106971,0.014,0.00423722,0.016,0.116960621,0.018,0.02339932,0.02,0.0993838,0.022,0.06266862,0.024,0.00935699,0.026,0.147933859,0.028,0.033529526,0.03,0.07229534,0.032,0.05941464,0.034,0.016387865,0.036,0.092919,0.038,0.020207912,0.04,0.032852693,0.042,0.013734475,0.044,0.011738499
CELL_i02288_k01_seed2040448681_void_mask.tif,2288,1,0.176041,17.604,0.022069503,8.65E-05,-0.047786,-0.8744905,0.005,0.0098,0.0123,0.0157,0.0202,0.0216,0.0251,0.0271,0.0313,0.035,0.0418,0.00592083,0.06569838,0.00776248,0.00784688,0.00960413,0.04474306,0.011445775,0.08457464,0.01328743,0.00522179,0.015129075,0.110021089,0.01697073,0.027815924,0.018812375,0.019163832,0.020654025,0.136355826,0.02249568,0.03835252,0.024337325,0.06710004,0.02617898,0.09503525,0.02802063,0.03316339,0.029862275,0.04342874,0.03170393,0.07854054,0.03354558,0.024598638,0.03538723,0.06237885,0.037228875,0.02602586,0.03907053,0.012034821,0.04091218,0.017899924
CELL_i02289_k01_seed1627698949_void_mask.tif,2289,1,0.177556,17.756,0.01968194,7.54E-05,0.05997734,-0.7449662,0.005,0.0074,0.0115,0.015,0.0167,0.0205,0.022,0.0249,0.0272,0.0316,0.043,0.00595029,0.09718533,0.00785087,0.01008412,0.00975145,0.05437358,0.011652035,0.09665522,0.013552616,0.0064571,0.015453197,0.12755667,0.01735378,0.049711676,0.01925436,0.03550492,0.02115494,0.133313293,0.023055523,0.038654624,0.024956104,0.107093451,0.026856686,0.06278992,0.028757267,0.03296136,0.03065785,0.046716853,0.03255843,0.04283147,0.03445901,0.03101269,0.03635959,0.01662993,0.03826017,0.00420571,0.040160755,0.00233377,0.042061337,0.00392833
CELL_i02290_k01_seed155983894_void_mask.tif,2290,1,0.102131,10.213,0.01633424,5.80E-05,0.165770925,-0.8730659,0.005,0.006,0.0101,0.0116,0.0142,0.0154,0.0183,0.0207,0.0239,0.0265,0.0346,0.00574103,0.153277221,0.00722308,0.0150248,0.00870513,0.00061318,0.010187178,0.0731633,0.011669228,0.129893066,0.013151279,0,0.01463333,0.12739138,0.016115381,0.06881962,0.017597432,0.03202623,0.01907948,0.00825165,0.02056153,0.148973929,0.02204358,0.025806286,0.023525635,0.022647357,0.025007685,0.07253176,0.026489736,0.04113462,0.027971787,0.011928293,0.02945384,0.03134573,0.030935889,0.020898379,0.03241794,0.008669,0.03389999,0.0076042
CELL_i02291_k01_seed692887902_void_mask.tif,2291,1,0.140548,14.055,0.02020566,8.27E-05,0.214079684,-0.4360187,0.005,0.0094,0.011,0.0145,0.0166,0.0207,0.0222,0.0257,0.0284,0.0321,0.0485,0.00608692,0.09789423,0.00826076,0.00038777,0.0104346,0.1352577,0.01260844,0.01629688,0.01478228,0.133653271,0.01695612,0.04858647,0.01912996,0.034191964,0.0213038,0.14767958,0.02347764,0.02666697,0.02565148,0.109344025,0.02782532,0.06728377,0.029999161,0.05989931,0.032173001,0.05144848,0.03434684,0.031545189,0.03652068,0.018045388,0.03869452,0.00373092,0.040868361,0.00581828,0.0430422,0.00510234,0.04521604,0.00355394,0.047389881,0.00361352
CELL_i02292_k01_seed1377604117_void_mask.tif,2292,1,0.156759,15.676,0.023508774,6.76E-05,-0.1013841,-0.5011193,0.005,0.0123,0.0159,0.0202,0.0217,0.0245,0.0259,0.0282,0.031,0.0342,0.0439,0.00597187,0.028948873,0.00791561,0.00105735,0.00985935,0.028542198,0.011803094,0.05660755,0.013746835,0.00472779,0.01569058,0.129533129,0.017634317,0.023021786,0.019578058,0.03408095,0.021521799,0.159956398,0.02346554,0.02576724,0.02540928,0.146627828,0.02735302,0.06609663,0.029296764,0.0532792,0.031240505,0.104469198,0.033184246,0.03714058,0.03512799,0.04607308,0.03707173,0.025520045,0.039015469,0.010060818,0.04095921,0.01186773,0.04290295,0.00662162
CELL_i02293_k01_seed994970356_void_mask.tif,2293,1,0.190066,19.007,0.022741753,8.82E-05,0.07490041,-0.6550165,0.005,0.0102,0.0142,0.0171,0.0206,0.0225,0.0257,0.028,0.0311,0.0355,0.0482,0.00608046,0.055008379,0.00824137,0.00027556,0.010402282,0.111411006,0.012563195,0.012878387,0.014724107,0.08692418,0.01688502,0.058077041,0.019045933,0.04528941,0.021206846,0.126906898,0.023367758,0.03302331,0.02552867,0.12338313,0.027689584,0.07222143,0.029850497,0.07063909,0.03201141,0.05296501,0.03417232,0.045698479,0.036333235,0.04847119,0.03849415,0.02357925,0.04065506,0.015409081,0.042815973,0.011343398,0.044976886,0.00317915,0.0471378,0.0033166
CELL_i02294_k01_seed1645081212_void_mask.tif,2294,1,0.123362,12.336,0.01942338,6.48E-05,0.013216601,-0.7138592,0.005,0.0089,0.0114,0.0147,0.0167,0.0198,0.0215,0.0248,0.0262,0.0304,0.0403,0.00588278,0.07946009,0.00764835,0.00938294,0.00941391,0.05719537,0.01117948,0.08574645,0.01294504,0.016351234,0.014710604,0.107683874,0.016476169,0.06911859,0.01824173,0.02618102,0.020007298,0.124202299,0.021772862,0.07016733,0.02353843,0.028170084,0.02530399,0.127323188,0.027069556,0.04998389,0.02883512,0.03286054,0.030600684,0.04395895,0.03236625,0.03187057,0.034131813,0.01727635,0.03589738,0.018031245,0.03766294,0.00290506,0.03942851,0.00213092
